query,signature_id,pert_id,pert_iname,pert_type,cell_id,pert_idose,pert_itime,is_touchstone,is_exemplar,connectivity
ATLAS_SIG_B_TOP100,CPC017_MCF7_24H:BRD-K29173907-001-03-5:10,BRD-K29173907,isoflupredone-acetate,trt_cp,MCF7,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC018_MCF7_24H:BRD-K28680267-001-01-8:10,BRD-K28680267,BRD-K28680267,trt_cp,MCF7,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A23359898-001-06-2:10,BRD-A23359898,sibutramine,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K20482099-001-06-0:10,BRD-K20482099,rutin,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K62374253-001-05-2:10,BRD-K62374253,rufloxacin,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K73999723-001-07-1:10,BRD-K73999723,telmisartan,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K95808480-001-04-8:10,BRD-K95808480,taxifolin,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K93645900-001-08-9:10,BRD-K93645900,tadalafil,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K44094599-001-02-9:10,BRD-K44094599,tacrolimus,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-A04327189-001-11-0:10,BRD-A04327189,synephrine,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K32107296-001-10-2:10,BRD-K32107296,temozolomide,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K51350053-048-10-8:10,BRD-K51350053,toremifene,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K81916719-001-10-5:10,BRD-K81916719,triclabendazole,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K68202742-001-05-8:10,BRD-K68202742,trichostatin-a,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A19037878:10,BRD-A19037878,trichostatin-a,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-A19037878:10,BRD-A19037878,trichostatin-a,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-A61856038-001-05-3:10,BRD-A61856038,tremulacin,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K12994359-001-12-7:10,BRD-K12994359,valdecoxib,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K00603606-003-19-0:10,BRD-K00603606,ticlopidine,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K60160658-003-07-0:10,BRD-K60160658,tiagabine,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K06221026-001-05-0:10,BRD-K06221026,DUP-697,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K68132782-003-10-4:10,BRD-K68132782,terbinafine,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K81855038-003-08-9:10,BRD-K81855038,roxatidine-acetate,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K17849083-001-23-8:10,BRD-K17849083,tranilast,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K04412738-003-05-2:10,BRD-K04412738,tramadol,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A41450521-075-09-0:10,BRD-A41450521,tosufloxacin,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A72703248-003-01-5:10,BRD-A72703248,SKF-96365,trt_cp,HEPG2,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-K00603606-003-13-3:10,BRD-K00603606,ticlopidine,trt_cp,HEPG2,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A93255169-001-13-5:10,BRD-A93255169,thalidomide,trt_cp,HEPG2,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A46393198-003-10-9:10,BRD-A46393198,tetramisole,trt_cp,HEPG2,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A06352418-001-15-0:10,BRD-A06352418,terfenadine,trt_cp,HEPG2,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A22844106-001-16-1:10,BRD-A22844106,tenoxicam,trt_cp,HEPG2,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K89125793-001-21-1:10,BRD-K89125793,tinidazole,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A67552655-001-04-7:10,BRD-A67552655,etomoxir,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K57569181-001-22-6:10,BRD-K57569181,pentoxifylline,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A80793822-001-03-0:10,BRD-A80793822,pemoline,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K06388322-001-05-8:10,BRD-K06388322,pramipexole,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K47936004-311-02-0:10,BRD-K47936004,piribedil,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC018_MCF7_24H:BRD-K33459542-001-02-5:10,BRD-K33459542,ditolylguanidine,trt_cp,MCF7,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC018_MCF7_24H:BRD-K33308633-001-01-6:10,BRD-K33308633,INCA-6,trt_cp,MCF7,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC018_MCF7_24H:BRD-K33204703-001-05-3:10,BRD-K33204703,AG-370,trt_cp,MCF7,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC017_MCF7_24H:BRD-K32906660-001-01-4:10,BRD-K32906660,bis-tyrphostin,trt_cp,MCF7,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K66412701-001-05-4:10,BRD-K66412701,pazufloxacin,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K19277754-001-02-2:10,BRD-K19277754,paroxetine,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K08924299-003-04-6:10,BRD-K08924299,palonosetron,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K85503079-003-08-1:10,BRD-K85503079,perospirone,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-K77947974-001-10-6:10,BRD-K77947974,fluspirilene,trt_cp,A549,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K53979406-003-01-0:10,BRD-K53979406,ALX-5407,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K67043667-001-15-7:10,BRD-K67043667,altretamine,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A00993607-003-15-4:10,BRD-A00993607,alprenolol,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A72758037-001-01-8:10,BRD-A72758037,asiatic-acid,trt_cp,HT29,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K93188295-300-01-4:10,BRD-K93188295,ARC-239,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K12057390-001-02-5:10,BRD-K12057390,apigenin,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K98490050-001-01-8:10,BRD-K98490050,amsacrine,trt_cp,HT29,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-K74913225-001-03-3:10,BRD-K74913225,brinzolamide,trt_cp,A549,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-K77830450-001-02-4:10,BRD-K77830450,forskolin,trt_cp,A549,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-K77171813-050-01-4:10,BRD-K77171813,proxyfan,trt_cp,A549,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-K45296539-003-01-0:10,BRD-K45296539,ZD-7114,trt_cp,HEPG2,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A97437073-003-09-4:10,BRD-A97437073,rosiglitazone,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A97437073-050-08-7:10,BRD-A97437073,rosiglitazone,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K50938786-003-07-6:10,BRD-K50938786,ropivacaine,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-A27489425-001-10-7:10,BRD-A27489425,rolitetracycline,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-A72441487-001-04-0:10,BRD-A72441487,stiripentol,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A52588987-004-06-6:10,BRD-A52588987,SKF-83566,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A23359898-311-02-4:10,BRD-A23359898,sibutramine,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A51714012-001-03-1:10,BRD-A51714012,venlafaxine,trt_cp,HEPG2,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A56012032-001-05-6:10,BRD-A56012032,thiorphan,trt_cp,HEPG2,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A10303790-003-03-7:10,BRD-A10303790,talampicillin,trt_cp,HEPG2,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-K25836724-001-01-6:10,BRD-K25836724,epitestosterone,trt_cp,HEPG2,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K60038276-001-05-8:10,BRD-K60038276,irbesartan,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A87445400-003-03-6:10,BRD-A87445400,yohimbine,trt_cp,HEPG2,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-K42679050-001-01-3:10,BRD-K42679050,Y-27152,trt_cp,HEPG2,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K85090592-003-15-2:10,BRD-K85090592,pilocarpine,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-M47793593-001-04-3:10,BRD-M47793593,picrotoxin,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A39390670-001-04-8:10,BRD-A39390670,rabeprazole,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K97181089-311-08-7:10,BRD-K97181089,amiloride,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K49111258-311-05-4:10,BRD-K49111258,prazosin,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K06388322-003-07-0:10,BRD-K06388322,pramipexole,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A37052580-065-04-0:10,BRD-A37052580,physostigmine,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K22009844-001-08-3:10,BRD-K22009844,phenprobamate,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A52530684-001-01-1:10,BRD-A52530684,doxorubicin,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A48261811-001-03-2:10,BRD-A48261811,argatroban,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K52172416-001-07-2:10,BRD-K52172416,anastrozole,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A39172021-001-05-3:10,BRD-A39172021,ampiroxicam,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K29530284-001-04-7:10,BRD-K29530284,amlexanox,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K17561142-003-24-2:10,BRD-K17561142,amiodarone,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K55462201-001-05-7:10,BRD-K55462201,AM-404,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A42423104-011-04-7:10,BRD-A42423104,benproperine,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K71103788-003-04-7:10,BRD-K71103788,duloxetine,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K97158071-001-08-2:10,BRD-K97158071,droperidol,trt_cp,HT29,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K99922388-001-01-2:10,BRD-K99922388,DPO-1,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A44008656-036-15-9:10,BRD-A44008656,doxylamine,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K70358946-001-11-6:10,BRD-K70358946,aripiprazole,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A49160188-003-04-4:10,BRD-A49160188,donepezil,trt_cp,HT29,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K48722258-300-04-5:10,BRD-K48722258,dilazep,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-A54845972-066-01-5:10,BRD-A54845972,dihydroergotamine,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K62982419-001-01-2:10,BRD-K62982419,cilomilast,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K64785675-001-01-6:10,BRD-K64785675,TG-100115,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K47832606-001-13-7:10,BRD-K47832606,floxuridine,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K71823332-001-01-1:10,BRD-K71823332,epothilone-a,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC012_A549_6H:BRD-A19248578-001-02-9:10,BRD-A19248578,latrunculin-b,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K19416115-001-02-0:10,BRD-K19416115,sitagliptin,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K05658747-237-01-1:10,BRD-K05658747,raltegravir,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-A10523515-001-01-2:10,BRD-A10523515,GSK-429286A,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K24053527-004-03-8:10,BRD-K24053527,dextromethorphan,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K22031190-001-13-7:10,BRD-K22031190,diflunisal,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K45330754-001-09-2:10,BRD-K45330754,diethylstilbestrol,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K45542189-048-15-5:10,BRD-K45542189,diethylcarbamazine,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K95309561-001-15-5:10,BRD-K95309561,dienestrol,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K68507560-003-15-4:10,BRD-K68507560,dicycloverine,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K08252256-236-17-1:10,BRD-K08252256,diclofenac,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K06467078-003-03-7:10,BRD-K06467078,corynanthine,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K55677650-003-01-1:10,BRD-K55677650,CO-101244,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K09255212-001-04-2:10,BRD-K09255212,clioquinol,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K17294426-050-05-7:10,BRD-K17294426,clebopride,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K59163477-001-02-1:10,BRD-K59163477,cisapride,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K63923597-001-02-7:10,BRD-K63923597,barasertib-HQPA,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A93424738-001-03-0:10,BRD-A93424738,dexamethasone-acetate,trt_cp,HT29,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A10188456-001-03-1:10,BRD-A10188456,dexamethasone,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A35519318-003-08-1:10,BRD-A35519318,benidipine,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K85030058-003-13-0:10,BRD-K85030058,benactyzine,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-A17448384-001-07-0:10,BRD-A17448384,beclometasone,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K41410256-001-03-2:10,BRD-K41410256,balsalazide,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A75935363-074-06-9:10,BRD-A75935363,atracurium,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K68077509-001-08-1:10,BRD-K68077509,brucine,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A29485665-001-07-8:10,BRD-A29485665,bicalutamide,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-A09533288-311-04-6:10,BRD-A09533288,verapamil,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A25687296-300-03-5:10,BRD-A25687296,emetine,trt_cp,HT29,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC017_A549_24H:BRD-K79124250-001-03-0:10,BRD-K79124250,ioxaglic-acid,trt_cp,A549,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-K78959463-001-05-8:10,BRD-K78959463,FPL-64176,trt_cp,A549,10 �M,24 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K89162000-001-02-3:10,BRD-K89162000,tandutinib,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-K84996949-001-01-5:10,BRD-K84996949,sinensetin,trt_cp,A549,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC017_A549_24H:BRD-K84987553-001-01-1:10,BRD-K84987553,MDM2-inhibitor,trt_cp,A549,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-K84595254-001-03-0:10,BRD-K84595254,strophanthidin,trt_cp,A549,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K36616567-003-01-5:10,BRD-K36616567,doxepin,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-A47494775-003-03-0:10,BRD-A47494775,dipivefrine,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K14920963-304-01-9:10,BRD-K14920963,erythrosine,trt_cp,HT29,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K04548931-003-05-8:10,BRD-K04548931,epirubicin,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K50660797-001-03-6:10,BRD-K50660797,epicatechin-gallate-(-),trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC017_A549_24H:BRD-K79930101-300-01-1:10,BRD-K79930101,GW-583340,trt_cp,A549,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K47192521-001-02-1:10,BRD-K47192521,icosapent,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC017_A549_24H:BRD-K81209159-001-03-7:10,BRD-K81209159,herniarin,trt_cp,A549,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-A04706586-236-01-7:10,BRD-A04706586,bucladesine,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K61269089-001-02-2:10,BRD-K61269089,daphnetin,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K80325895-001-02-3:10,BRD-K80325895,eicosadienoic-acid,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K50464341-001-02-6:10,BRD-K50464341,berbamine,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K41713976-300-01-8:10,BRD-K41713976,E-4031,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K51095933-231-03-2:10,BRD-K51095933,estropipate,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K74212935-001-04-9:10,BRD-K74212935,ergocryptine,trt_cp,HT29,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K32977963-001-03-5:10,BRD-K32977963,eugenol,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-K08556791-001-02-7:10,BRD-K08556791,ethoprop,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-A02713983-001-02-0:10,BRD-A02713983,dihydrodeoxygedunin,trt_cp,HT29,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K04833372-001-01-3:10,BRD-K04833372,GSK-1904529A,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K11636097-001-01-5:10,BRD-K11636097,JNJ-7706621,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K17210248-003-01-7:10,BRD-K17210248,daunorubicin,trt_cp,A549,10 �M,6 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K51967704-001-01-0:10,BRD-K51967704,BIIB-021,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K16621777-001-01-9:10,BRD-K16621777,enobosarm,trt_cp,A549,10 �M,6 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K61192372-001-01-4:10,BRD-K61192372,capecitabine,trt_cp,A549,10 �M,6 h,1,1,0.0
