signature,job_id,query,pert_id,pert_iname,pert_type,tau
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-6924,TCEB3,trt_sh.cgs,0.51655096
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-162699,TCEB3C,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10915,TCERG1,trt_sh.cgs,58.4149
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-6938,TCF12,trt_sh.cgs,-74.45546
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-6929,TCF3,trt_sh.cgs,20.378483
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-6925,TCF4,trt_sh.cgs,-84.4503
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-6932,TCF7,trt_sh.cgs,46.98301
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-83439,TCF7L1,trt_sh.cgs,-76.43663
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-6934,TCF7L2,trt_sh.cgs,-20.283283
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10732,TCFL5,trt_sh.cgs,19.653778
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10312,TCIRG1,trt_sh.cgs,87.29765
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-6988,TCTA,trt_sh.cgs,2.6993082
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-79600,TCTN1,trt_sh.cgs,-70.51861
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-81550,TDRD3,trt_sh.cgs,35.46748
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-122402,TDRD9,trt_sh.cgs,-19.95118
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7003,TEAD1,trt_sh.cgs,47.52707
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8463,TEAD2,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7004,TEAD4,trt_sh.cgs,-88.44266
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7010,TEK,trt_sh.cgs,67.930084
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7013,TERF1,trt_sh.cgs,51.453773
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-54386,TERF2IP,trt_sh.cgs,-70.71929
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-26136,TES,trt_sh.cgs,-12.965511
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7016,TESK1,trt_sh.cgs,-35.36252
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-54881,TEX10,trt_sh.cgs,-77.76723
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7018,TF,trt_sh.cgs,65.32393
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7020,TFAP2A,trt_sh.cgs,-3.7436566
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7023,TFAP4,trt_sh.cgs,-69.27102
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7024,TFCP2,trt_sh.cgs,22.763924
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7027,TFDP1,trt_sh.cgs,-80.24675
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7030,TFE3,trt_sh.cgs,-1.0263158
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7031,TFF1,trt_sh.cgs,34.20479
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7032,TFF2,trt_sh.cgs,-47.575832
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10342,TFG,trt_sh.cgs,75.278885
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7035,TFPI,trt_sh.cgs,41.012268
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7037,TFRC,trt_sh.cgs,73.396
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-23483,TGDS,trt_sh.cgs,46.687916
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7039,TGFA,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7040,TGFB1,trt_sh.cgs,-8.508781
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7046,TGFBR1,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7048,TGFBR2,trt_sh.cgs,8.798028
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-90655,TGIF2LY,trt_sh.cgs,-53.31144
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7052,TGM2,trt_sh.cgs,-55.607784
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7054,TH,trt_sh.cgs,27.231821
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-63892,THADA,trt_sh.cgs,20.625103
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-57215,THAP11,trt_sh.cgs,14.112419
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7056,THBD,trt_sh.cgs,74.32023
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7057,THBS1,trt_sh.cgs,-0.65789473
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7074,TIAM1,trt_sh.cgs,97.937325
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8914,TIMELESS,trt_sh.cgs,4.7105265
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10245,TIMM17B,trt_sh.cgs,4.5789475
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-29928,TIMM22,trt_sh.cgs,-6.346653
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-92609,TIMM50,trt_sh.cgs,-28.196367
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-26520,TIMM9,trt_sh.cgs,-2.9345455
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7076,TIMP1,trt_sh.cgs,44.61352
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7077,TIMP2,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7078,TIMP3,trt_sh.cgs,47.58413
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7079,TIMP4,trt_sh.cgs,50.36213
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-26277,TINF2,trt_sh.cgs,-17.968807
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-25976,TIPARP,trt_sh.cgs,69.75213
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-114609,TIRAP,trt_sh.cgs,-7.9210525
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7082,TJP1,trt_sh.cgs,41.85189
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7086,TKT,trt_sh.cgs,-6.5263157
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7088,TLE1,trt_sh.cgs,50.21833
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7089,TLE2,trt_sh.cgs,19.34193
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7090,TLE3,trt_sh.cgs,67.58783
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-11011,TLK2,trt_sh.cgs,-84.41202
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7097,TLR2,trt_sh.cgs,-6.6336064
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7099,TLR4,trt_sh.cgs,30.81784
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-51284,TLR7,trt_sh.cgs,66.38048
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-51311,TLR8,trt_sh.cgs,3.582879
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7108,TM7SF2,trt_sh.cgs,21.764406
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-9375,TM9SF2,trt_sh.cgs,50.16899
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-56889,TM9SF3,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-54499,TMCO1,trt_sh.cgs,-2.3947368
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10972,TMED10,trt_sh.cgs,51.074448
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-51014,TMED7,trt_sh.cgs,-89.54574
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-54732,TMED9,trt_sh.cgs,-34.401203
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-79073,TMEM109,trt_sh.cgs,19.066898
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8834,TMEM11,trt_sh.cgs,52.12461
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-375346,TMEM110,trt_sh.cgs,16.27497
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-55654,TMEM127,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-201799,TMEM154,trt_sh.cgs,-21.185318
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-23670,TMEM2,trt_sh.cgs,25.613811
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10329,TMEM5,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-23585,TMEM50A,trt_sh.cgs,-14.821409
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-27346,TMEM97,trt_sh.cgs,86.353745
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7124,TNF,trt_sh.cgs,-65.50444
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7126,TNFAIP1,trt_sh.cgs,17.041283
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7128,TNFAIP3,trt_sh.cgs,33.51614
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8797,TNFRSF10A,trt_sh.cgs,-92.81995
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8795,TNFRSF10B,trt_sh.cgs,3.9210527
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8792,TNFRSF11A,trt_sh.cgs,16.131578
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-115650,TNFRSF13C,trt_sh.cgs,6.238228
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8764,TNFRSF14,trt_sh.cgs,12.96773
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8784,TNFRSF18,trt_sh.cgs,29.793465
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-55504,TNFRSF19,trt_sh.cgs,-44.864742
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7132,TNFRSF1A,trt_sh.cgs,-67.87768
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-27242,TNFRSF21,trt_sh.cgs,29.19904
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8771,TNFRSF6B,trt_sh.cgs,-38.76039
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8743,TNFSF10,trt_sh.cgs,-73.17258
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8741,TNFSF13,trt_sh.cgs,19.201597
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-9966,TNFSF15,trt_sh.cgs,5.341245
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7292,TNFSF4,trt_sh.cgs,23.092789
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-944,TNFSF8,trt_sh.cgs,-30.934574
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-23043,TNIK,trt_sh.cgs,7.3421054
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10318,TNIP1,trt_sh.cgs,3.7894738
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-80351,TNKS2,trt_sh.cgs,-83.34097
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-23534,TNPO3,trt_sh.cgs,-53.96095
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-54472,TOLLIP,trt_sh.cgs,61.40325
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-56993,TOMM22,trt_sh.cgs,31.761988
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10953,TOMM34,trt_sh.cgs,39.85
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10452,TOMM40,trt_sh.cgs,52.889725
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-9868,TOMM70A,trt_sh.cgs,22.433918
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7150,TOP1,trt_sh.cgs,81.66757
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7153,TOP2A,trt_sh.cgs,-52.45516
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-11073,TOPBP1,trt_sh.cgs,-28.373665
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-1861,TOR1A,trt_sh.cgs,0.9736842
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-84969,TOX2,trt_sh.cgs,17.965427
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7157,TP53,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7158,TP53BP1,trt_sh.cgs,-27.213764
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7159,TP53BP2,trt_sh.cgs,21.064192
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-112858,TP53RK,trt_sh.cgs,2.5
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-11257,TP53TG1,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7165,TPD52L2,trt_sh.cgs,16.190475
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7168,TPM1,trt_sh.cgs,-49.129837
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7172,TPMT,trt_sh.cgs,-42.66388
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7175,TPR,trt_sh.cgs,-2.2954073
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-51002,TPRKB,trt_sh.cgs,-76.373024
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-6434,TRA2B,trt_sh.cgs,-62.517315
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8717,TRADD,trt_sh.cgs,-60.59639
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7185,TRAF1,trt_sh.cgs,73.619316
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7186,TRAF2,trt_sh.cgs,-38.94212
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7187,TRAF3,trt_sh.cgs,2.2894738
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-9618,TRAF4,trt_sh.cgs,-16.445518
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7188,TRAF5,trt_sh.cgs,34.837627
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7189,TRAF6,trt_sh.cgs,-69.472626
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-84231,TRAF7,trt_sh.cgs,36.514374
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10906,TRAFD1,trt_sh.cgs,42.72997
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-66008,TRAK2,trt_sh.cgs,25.187412
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-9697,TRAM2,trt_sh.cgs,17.389862
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10131,TRAP1,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-27095,TRAPPC3,trt_sh.cgs,8.489361
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-79090,TRAPPC6A,trt_sh.cgs,35.8298
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10221,TRIB1,trt_sh.cgs,-16.9855
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-57761,TRIB3,trt_sh.cgs,27.335508
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10206,TRIM13,trt_sh.cgs,20.359066
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10626,TRIM16,trt_sh.cgs,-34.76027
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-23321,TRIM2,trt_sh.cgs,42.69571
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8805,TRIM24,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-5987,TRIM27,trt_sh.cgs,24.804695
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-23650,TRIM29,trt_sh.cgs,51.13051
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-22954,TRIM32,trt_sh.cgs,25.444021
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10475,TRIM38,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7204,TRIO,trt_sh.cgs,2.763513
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-9322,TRIP10,trt_sh.cgs,61.677807
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-9319,TRIP13,trt_sh.cgs,0.0
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7226,TRPM2,trt_sh.cgs,53.332527
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-29850,TRPM5,trt_sh.cgs,23.157646
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7227,TRPS1,trt_sh.cgs,63.92359
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8295,TRRAP,trt_sh.cgs,46.676193
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7249,TSC2,trt_sh.cgs,-1.1578947
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-8848,TSC22D1,trt_sh.cgs,37.72387
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-1831,TSC22D3,trt_sh.cgs,84.53658
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-80746,TSEN2,trt_sh.cgs,-9.815789
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7251,TSG101,trt_sh.cgs,48.51201
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-57616,TSHZ3,trt_sh.cgs,71.577545
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-25987,TSKU,trt_sh.cgs,-20.157719
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7247,TSN,trt_sh.cgs,28.571955
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10099,TSPAN3,trt_sh.cgs,-26.382038
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7106,TSPAN4,trt_sh.cgs,6.3981757
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7105,TSPAN6,trt_sh.cgs,19.510548
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7103,TSPAN8,trt_sh.cgs,77.33678
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-10078,TSSC4,trt_sh.cgs,19.449348
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7263,TST,trt_sh.cgs,29.56485
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7264,TSTA3,trt_sh.cgs,32.393322
ATLAS_SIG_B_TOP100,6a92e7670262700013c4e5e9,ATLAS_SIG_B_TOP100,CGS001-7270,TTF1,trt_sh.cgs,23.820251
